cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 07:50:00.000+0000,False,1.557612069511,2.205897569656,0.9110186547041,1.574
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 07:55:00.000+0000,False,1.54231233101,2.193024910986,0.8936210051179,1.507642857143
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 08:00:00.000+0000,False,1.548437513469,2.19636695087,0.9012788459659,1.436066666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 08:05:00.000+0000,False,1.546793161833,2.190649233758,0.904890447855,1.483066666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 08:10:00.000+0000,False,1.529753693147,2.173173576593,0.8883643597364,1.520538461538
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 08:15:00.000+0000,False,1.533873976907,2.173034392297,0.8976014852524,1.507
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 08:20:00.000+0000,False,1.548867086414,2.187101192772,0.9133500978351,1.595333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 08:25:00.000+0000,False,1.547601472586,2.18673479557,0.910392999649,1.546333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 08:30:00.000+0000,False,1.543935888505,2.185506291687,0.9044344872236,1.553066666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 08:35:00.000+0000,False,1.554362967465,2.201915666461,0.908229932189,1.5759375
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 08:40:00.000+0000,False,1.534578503546,2.180978439748,0.8890691772103,1.547066666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 08:45:00.000+0000,False,1.543754690909,2.187605768442,0.9024837836623,1.452533333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 08:50:00.000+0000,False,1.547029936919,2.193556182086,0.9028470367193,1.625266666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 08:55:00.000+0000,False,1.549574158504,2.200668983161,0.8988749608397,1.34275
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 09:00:00.000+0000,False,1.541136988206,2.189488306642,0.8914751932025,1.126
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 09:05:00.000+0000,False,1.544044167211,2.205902084708,0.8854305446148,1.4166
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 09:10:00.000+0000,False,1.541955267312,2.205883421004,0.8831985667348,1.409066666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 09:15:00.000+0000,False,1.551903139014,2.216631792486,0.8903114870191,1.494533333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 09:20:00.000+0000,False,1.548573722946,2.213202506304,0.887144587934,1.594466666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 09:25:00.000+0000,False,1.545198085252,2.211224019527,0.8848612606525,1.5496875
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 09:30:00.000+0000,False,1.546260361443,2.215492635965,0.8844211474061,1.589533333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 09:35:00.000+0000,False,1.545112011838,2.211460493505,0.8840883970261,1.603266666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 09:40:00.000+0000,False,1.520319583127,2.188317507505,0.8557587936521,1.701733333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 09:45:00.000+0000,False,1.554222459788,2.237345859408,0.8760584965348,1.648
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 09:50:00.000+0000,False,1.560503579793,2.220977596939,0.8964065909386,1.4198
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 09:55:00.000+0000,False,1.55622778798,2.218602702022,0.8900522887707,1.539066666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 10:00:00.000+0000,False,1.538692065515,2.199720911682,0.8737867027521,1.4844
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 10:05:00.000+0000,False,1.54678407032,2.207443341613,0.8821545392275,1.6458
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 10:10:00.000+0000,False,1.533656304702,2.191388912499,0.8646756783128,1.6386875
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 10:15:00.000+0000,False,1.550951104611,2.204718723893,0.8852295055985,1.483133333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 10:20:00.000+0000,False,1.536785245873,2.193978600204,0.8747763335705,1.572533333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 10:25:00.000+0000,False,1.547441180097,2.20474204421,0.8854509070516,1.471733333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 10:30:00.000+0000,False,1.548827844905,2.207105539739,0.8857989609241,1.595666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 10:35:00.000+0000,False,1.54540583631,2.216523267329,0.8652338907123,1.444444444444
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 10:40:00.000+0000,False,1.538039324339,2.2104100734,0.8589242324233,1.549333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 10:45:00.000+0000,False,1.555088286987,2.228798754513,0.874077744782,1.5062
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 10:50:00.000+0000,False,1.54991150042,2.209336452186,0.8849208131433,1.5486
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 10:55:00.000+0000,False,1.555104729487,2.208186022937,0.8946412727237,1.590875
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 11:00:00.000+0000,False,1.534989241045,2.190760247409,0.8718028441072,1.6134
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,de4ef4bf-946c-3b27-9863-73c7a7af32d5,2026-01-01 11:05:00.000+0000,False,1.548726092791,2.207451581955,0.8830588907003,1.606466666667
